id_order,lat,long,order_dttm,flag_trip
ORD155119,55.64718095901092,37.39718506469598,2025-03-23 10:29:58,1
ORD155120,55.7094023153016,37.46262015008777,2025-03-23 01:15:20,1
ORD155122,55.78212483551925,37.60287862426234,2025-03-23 18:18:57,1
ORD155124,55.95608443237607,37.44464757270307,2025-03-23 00:23:48,1
ORD155125,55.80015921034796,37.78760468004818,2025-03-23 10:00:59,1
ORD155126,55.71782320620099,37.67734726675722,2025-03-23 07:29:23,1
ORD155129,55.8439630049877,37.73847351551154,2025-03-23 00:37:32,1
ORD155130,55.55504666709647,37.69521770280542,2025-03-23 20:32:13,1
ORD155131,55.67675818935716,37.87398729660487,2025-03-23 16:12:01,1
ORD155132,55.81436331632198,37.89177870658437,2025-03-23 07:05:45,1
ORD155134,55.5728148186562,37.83107995507609,2025-03-23 11:32:44,1
ORD155135,55.94148773953752,37.494018675324064,2025-03-23 21:35:21,1
ORD155137,55.763480457223935,37.44875796045556,2025-03-23 21:34:16,1
ORD155138,55.93258403609949,37.6926608110145,2025-03-23 04:44:47,1
ORD155139,55.61248576206105,37.59154283027248,2025-03-23 07:51:25,1
ORD155140,55.74171627510441,37.3921059055131,2025-03-23 06:13:18,1
ORD155142,55.809284017330135,37.46742515447426,2025-03-23 10:58:11,1
ORD155143,55.59649321840873,37.577461882881614,2025-03-23 16:42:43,1
ORD155144,55.65903750714856,37.81648815859838,2025-03-23 20:18:00,1
ORD155146,55.82526352118799,37.35212888201947,2025-03-23 15:01:37,1
ORD155148,55.864214295946034,37.70987859199538,2025-03-23 20:23:18,1
ORD155151,55.67157828985196,37.613723808209365,2025-03-23 18:41:51,1
ORD155156,55.86100241784376,37.72942225359625,2025-03-23 06:37:31,1
ORD155157,55.736126978735776,37.63016064669855,2025-03-23 00:25:24,1
ORD155159,55.816860182040216,37.37945746829918,2025-03-23 09:09:18,1
ORD155160,55.49812435955225,37.61925855561425,2025-03-23 16:59:18,1
ORD155163,55.889964996466,37.73380578482575,2025-03-23 09:00:02,1
ORD155165,55.80331955287586,37.671655567550935,2025-03-23 09:46:42,1
ORD155166,55.75759806885943,37.8176433392007,2025-03-23 21:46:07,1
ORD155169,55.76765704585291,37.320560086505175,2025-03-23 03:11:45,1
ORD155172,55.59174053528402,37.81556735405994,2025-03-23 17:23:41,1
ORD155174,55.69727374789581,37.59065523709523,2025-03-23 04:49:51,1
ORD155177,55.75588801823399,37.541337626946905,2025-03-23 10:15:26,1
ORD155178,55.600818209459455,37.84901540774442,2025-03-23 22:57:58,1
ORD155180,55.768069567566265,37.58576979393623,2025-03-23 22:33:49,1
ORD155182,55.71540575669904,37.50957115445089,2025-03-23 17:55:55,1
ORD155186,55.582758347263386,37.52766895213436,2025-03-23 22:01:16,1
ORD155187,55.86960768340396,37.61642889806093,2025-03-23 01:45:26,1
ORD155189,55.5954893907299,37.61721181262688,2025-03-23 23:00:25,1
ORD155191,55.96577029343251,37.48857327407195,2025-03-23 23:56:55,1
ORD155192,55.98574405937144,37.540975882707855,2025-03-23 10:37:38,1
ORD155193,55.90362690917995,37.45769160779293,2025-03-23 04:41:59,1
ORD155194,55.60092506062688,37.38608846993196,2025-03-23 12:23:41,1
ORD155195,55.938168559463726,37.47777422153095,2025-03-23 20:15:12,1
ORD155196,55.827863052206645,37.518197090293455,2025-03-23 03:53:23,1
ORD155197,55.57403128611556,37.76163632587977,2025-03-23 22:00:42,1
ORD155200,55.46921734871094,37.610755146314496,2025-03-23 18:49:43,1
ORD155202,55.59849098906675,37.36688312498952,2025-03-23 21:48:48,1
ORD155204,55.94529673077943,37.529084437004855,2025-03-23 19:12:41,1
ORD155205,55.673895047175655,37.46983794024828,2025-03-23 08:06:08,1
ORD155207,55.96230707020412,37.5762008578058,2025-03-23 08:24:38,1
ORD155208,55.77980907463432,37.61648245203853,2025-03-23 19:05:24,1
ORD155210,55.46567980462384,37.59490555954436,2025-03-23 14:09:15,1
ORD155211,55.65727632060672,37.51979017398656,2025-03-23 06:07:35,1
ORD155214,55.72711188472393,37.75665319617673,2025-03-23 22:17:22,1
ORD155217,55.95786071008056,37.608443165662095,2025-03-23 08:16:31,1
ORD155219,55.63870898120924,37.64422206171065,2025-03-23 13:32:10,1
ORD155220,55.861468912619216,37.33822588703994,2025-03-23 18:17:10,1
ORD155221,55.83040874406452,37.46705490530342,2025-03-23 01:40:07,1
ORD155222,55.849080709645534,37.84541690776315,2025-03-23 16:09:17,1
ORD155223,55.99700636087872,37.69110758637317,2025-03-23 21:38:04,1
ORD155225,55.60854766038489,37.80097629343108,2025-03-23 14:40:50,1
ORD155226,55.6370304588032,37.53761907843234,2025-03-23 23:39:26,1
ORD155228,55.50036144888368,37.65237961947096,2025-03-23 17:41:06,1
ORD155229,55.84255567683218,37.826516983436726,2025-03-23 12:17:17,1
ORD155232,55.828317382749205,37.81994967381655,2025-03-23 22:45:03,1
ORD155233,55.992926988752906,37.71367162812837,2025-03-23 01:44:38,1
ORD155235,55.71015926641847,37.51534889443925,2025-03-23 15:47:31,1
ORD155236,55.58157779863754,37.433450278487626,2025-03-23 20:21:52,1
ORD155240,55.585387208972136,37.51439203483,2025-03-23 12:10:40,1
ORD155241,55.98838948700845,37.57586241889261,2025-03-23 19:00:30,1
ORD155242,55.852467905426224,37.59554216735649,2025-03-23 21:05:02,1
ORD155243,55.544565716983286,37.4291560608752,2025-03-23 08:55:49,1
ORD155244,55.61479364477563,37.48505416585099,2025-03-23 05:12:28,1
ORD155245,55.65318436869737,37.85161733063112,2025-03-23 01:45:52,1
ORD155247,55.61076416751126,37.621371381543135,2025-03-23 12:29:07,1
ORD155248,55.62777555652767,37.54233653515864,2025-03-23 07:44:25,1
ORD155250,55.57515705873771,37.612185309258464,2025-03-23 01:45:40,1
ORD155252,55.67413270448788,37.57707423631605,2025-03-23 07:00:11,1
ORD155256,55.90333314574731,37.71873784787038,2025-03-23 19:48:32,1
ORD155257,55.65050250134718,37.65361671930212,2025-03-23 04:56:05,1
ORD155259,55.95843516908166,37.72214611396773,2025-03-23 06:14:20,1
ORD155260,55.81392405695346,37.82242789023839,2025-03-23 09:30:29,1
ORD155262,55.77084199158698,37.77126216147784,2025-03-23 07:48:13,1
ORD155264,55.78993650518765,37.65287819032325,2025-03-23 04:37:13,1
ORD155265,55.83579664094008,37.81771310357624,2025-03-23 14:56:56,1
ORD155266,55.68448927464336,37.826342698165135,2025-03-23 06:07:58,1
ORD155267,55.60487997069852,37.44305924804389,2025-03-23 03:38:20,1
ORD155268,55.75049848298941,37.85644403655428,2025-03-23 08:00:52,1
ORD155269,55.83619032879694,37.71733796825424,2025-03-23 10:17:06,1
ORD155272,56.00138240230145,37.60563732505706,2025-03-23 20:13:58,1
ORD155276,55.81685223294947,37.44439872144035,2025-03-23 17:57:42,1
ORD155278,55.94407440316278,37.39978279806624,2025-03-23 12:58:23,1
ORD155281,55.61465350582004,37.46304458473163,2025-03-23 23:08:52,1
ORD155283,55.54726961366287,37.7382617150838,2025-03-23 23:52:27,1
ORD155286,55.769330161689176,37.622495029761176,2025-03-23 09:31:07,1
ORD155287,55.891028126864654,37.6164014317387,2025-03-23 21:43:29,1
ORD155288,55.68668411696317,37.46433200226242,2025-03-23 01:42:45,1
ORD155289,55.858838255583954,37.68206578775899,2025-03-23 11:27:37,1
ORD155291,55.89973519212767,37.86542473574098,2025-03-23 16:13:01,1
ORD155292,55.9008498339201,37.71253181760631,2025-03-23 13:37:46,1
ORD155294,55.772575008994046,37.893923727016606,2025-03-23 17:10:15,1
ORD155298,55.57610767323947,37.76354038216365,2025-03-23 13:59:39,1
ORD155299,55.70517124790581,37.52700995606984,2025-03-23 23:08:24,1
ORD155300,55.5821935041507,37.72583085443258,2025-03-23 01:46:45,1
ORD155302,55.920480702992144,37.63969369534272,2025-03-23 18:47:50,1
ORD155303,55.7345127756281,37.32382975587465,2025-03-23 18:02:03,1
ORD155304,55.93642329575608,37.508780086832445,2025-03-23 08:37:06,1
ORD155305,55.85630363353132,37.87066464126664,2025-03-23 15:25:26,1
ORD155306,55.84653565280204,37.47607964761701,2025-03-23 21:46:37,1
ORD155307,55.78859483506015,37.75842486400472,2025-03-23 07:53:31,1
ORD155309,56.01387117829246,37.49185639039287,2025-03-23 21:55:08,1
ORD155314,56.02028977984724,37.74766725775826,2025-03-23 09:41:01,1
ORD155315,55.99364487883968,37.43608275140028,2025-03-23 15:09:01,1
ORD155316,55.85784756339609,37.61941102042822,2025-03-23 17:40:03,1
ORD155317,55.81001010269066,37.443211434362894,2025-03-23 13:12:46,1
ORD155318,55.7511446422237,37.36524569407544,2025-03-23 17:14:45,1
ORD155319,55.77492596500203,37.87156028194328,2025-03-23 13:17:05,1
ORD155320,55.81491567767558,37.83308037113462,2025-03-23 00:27:05,1
ORD155322,55.93335931669088,37.39335178897039,2025-03-23 20:43:43,1
ORD155323,55.91556370034524,37.78655555872719,2025-03-23 13:16:19,1
ORD155327,55.85347614165527,37.55352213340219,2025-03-23 08:21:46,1
ORD155329,55.868024361395584,37.55761448646132,2025-03-23 06:15:49,1
ORD155332,55.78427828913765,37.86044226652586,2025-03-23 16:31:46,1
ORD155333,55.52074682769726,37.53035479760735,2025-03-23 23:54:10,1
ORD155334,55.9865813602301,37.79869021503865,2025-03-23 15:48:57,1
ORD155335,55.780359560802296,37.32666285416539,2025-03-23 05:59:58,1
ORD155336,55.93626832298176,37.82681741265473,2025-03-23 15:51:54,1
ORD155337,55.71597622150838,37.618806498447455,2025-03-23 09:25:27,1
ORD155342,55.73631434083267,37.637274330862034,2025-03-23 14:02:22,1
ORD155343,55.64865889623855,37.60134549314186,2025-03-23 09:31:19,1
ORD155344,55.756436328939806,37.69105017896141,2025-03-23 12:47:22,1
ORD155349,55.88253689447673,37.72225327158714,2025-03-23 07:28:02,1
ORD155350,55.900924616271325,37.488759470156616,2025-03-23 23:41:11,1
ORD155351,55.87359328852112,37.4672840983948,2025-03-23 10:34:44,1
ORD155353,55.83060706313069,37.52538417348044,2025-03-23 16:55:40,1
ORD155356,55.82665900796418,37.54978953913116,2025-03-23 04:43:09,1
ORD155358,55.76605843486029,37.62431512779346,2025-03-23 03:18:58,1
ORD155361,55.513315805663645,37.61263471553483,2025-03-23 15:26:58,1
ORD155363,55.945132189185465,37.7233529622237,2025-03-23 11:21:31,1
ORD155364,55.77186008133376,37.40205841560609,2025-03-23 11:57:40,1
ORD155365,55.89037114515834,37.868240914754686,2025-03-23 09:21:55,1
ORD155368,55.58693282714541,37.576287983482366,2025-03-23 23:24:50,1
ORD155369,55.88939524266391,37.88477104212181,2025-03-23 21:01:57,1
ORD155370,55.65916094734968,37.37396872716578,2025-03-23 06:03:39,1
ORD155371,55.55320309069148,37.458303426294464,2025-03-23 16:24:39,1
ORD155374,55.51957163453732,37.627936297618255,2025-03-23 07:04:18,1
ORD155375,55.66150349593721,37.58615570295716,2025-03-23 06:03:24,1
ORD155376,55.81473913995461,37.61176920541831,2025-03-23 10:10:49,1
ORD155380,55.74725603314791,37.4861662452305,2025-03-23 06:39:31,1
ORD155381,55.98950522807299,37.72890924367046,2025-03-23 13:47:19,1
ORD155383,55.72392760191528,37.65398739800613,2025-03-23 21:41:42,1
ORD155384,55.75830329246687,37.37513462779546,2025-03-23 19:19:44,1
ORD155385,55.97654915349958,37.57917341610352,2025-03-23 16:39:32,1
ORD155387,55.69420335302913,37.446834746230856,2025-03-23 06:10:34,1
ORD155389,55.7480764808524,37.40351433736694,2025-03-23 21:39:36,1
ORD155392,55.77217387229369,37.51409247250151,2025-03-23 06:57:15,1
ORD155393,55.68839594466849,37.6942601430932,2025-03-23 05:51:41,1
ORD155394,55.531817048551,37.47119603588687,2025-03-23 07:13:58,1
ORD155395,55.496714595707765,37.49702138500324,2025-03-23 21:37:23,1
ORD155397,55.85891120573186,37.80320867325917,2025-03-23 17:35:49,1
ORD155398,55.87839599364376,37.41426243848108,2025-03-23 09:09:43,1
ORD155399,55.91165896515805,37.74012267093171,2025-03-23 16:12:09,1
ORD155401,55.54032470281732,37.63738308776005,2025-03-23 06:25:54,1
ORD155404,56.02934553611238,37.73325559471088,2025-03-23 02:54:18,1
ORD155407,55.74619954755364,37.81987440914732,2025-03-23 12:43:03,1
ORD155408,55.64806012202333,37.46003186395938,2025-03-23 03:25:28,1
ORD155409,55.83844498188315,37.765483914362285,2025-03-23 22:41:34,1
ORD155410,55.83715210160255,37.67747497364471,2025-03-23 16:11:52,1
ORD155411,55.72363858778357,37.53638868403438,2025-03-23 18:45:30,1
ORD155412,55.48547257158337,37.63773450841471,2025-03-23 18:16:21,1
ORD155414,55.692211532394445,37.85183672387874,2025-03-23 21:15:42,1
ORD155415,55.99266119197107,37.51461838448253,2025-03-23 13:04:42,1
ORD155416,55.75645097058132,37.87288153580546,2025-03-23 00:59:03,1
ORD155417,55.67779888857546,37.42159755230802,2025-03-23 06:46:17,1
ORD155418,55.83257072646918,37.73326889427557,2025-03-23 00:01:39,1
ORD155420,55.52360429670416,37.43783039703401,2025-03-23 14:20:42,1
ORD155421,55.80157811851907,37.66094846221217,2025-03-23 06:50:38,1
ORD155422,55.4821219816445,37.61057608171541,2025-03-23 16:57:10,1
ORD155423,55.86738957845886,37.752858804851726,2025-03-23 11:52:10,1
ORD155424,55.76649322319552,37.57945891610102,2025-03-23 00:03:31,1
ORD155425,55.4903467031139,37.65627012773237,2025-03-23 23:31:52,1
ORD155427,55.99236049641271,37.78599320930776,2025-03-23 23:55:42,1
ORD155429,55.73548041388928,37.60754209763044,2025-03-23 03:11:22,1
ORD155430,55.75350616162204,37.62217149075442,2025-03-23 10:08:15,1
ORD155431,55.78451092274774,37.61872222043006,2025-03-23 12:40:07,1
ORD155432,55.79555527503686,37.63631978207592,2025-03-23 19:25:30,1
ORD155433,55.72159359782572,37.633410063969286,2025-03-23 14:18:36,1
ORD155434,55.73791116522381,37.64483492072873,2025-03-23 23:33:45,1
ORD155435,55.76378440851483,37.65340893652876,2025-03-23 20:00:56,1
ORD155437,55.75489265542196,37.60199315826763,2025-03-23 20:58:32,1
ORD155438,55.79655678176795,37.60735830688881,2025-03-23 16:34:47,1
ORD155439,55.71738341248012,37.59130246898636,2025-03-23 13:34:46,1
ORD155440,55.78687589912742,37.59167867948395,2025-03-23 23:03:01,1
ORD155442,55.7223544779743,37.65337689436687,2025-03-23 12:51:18,1
ORD155443,55.750369472417546,37.64423337087339,2025-03-23 14:24:07,1
ORD155444,55.71185786344395,37.60329808955994,2025-03-23 22:38:21,1
ORD155445,55.70665425614452,37.61448612187687,2025-03-23 01:35:01,1
ORD155448,55.78398709848817,37.65078509250521,2025-03-23 13:50:19,1
ORD155449,55.73009537608115,37.63559264831556,2025-03-23 11:10:20,1
ORD155451,55.74284433035336,37.64563553255481,2025-03-23 16:03:09,1
ORD155453,55.76710164678358,37.58291792469915,2025-03-23 16:05:05,1
ORD155454,55.75087651647774,37.65548428098069,2025-03-23 20:43:45,1
ORD155455,55.80504126600418,37.6177768771972,2025-03-23 18:35:04,1
ORD155457,55.78152201547967,37.652186011496006,2025-03-23 21:06:22,1
ORD155458,55.76726152003084,37.62641931406802,2025-03-23 13:40:23,1
ORD155460,55.73247025759154,37.616271833341216,2025-03-23 23:18:57,1
ORD155461,55.72810083041555,37.65163023239506,2025-03-23 01:43:35,1
ORD155462,55.77473887047637,37.64182591444967,2025-03-23 20:23:43,1
ORD155465,55.76935375031916,37.63508165082363,2025-03-23 19:53:10,1
ORD155467,55.74046910100986,37.59245649734926,2025-03-23 06:47:34,1
ORD155468,55.75137609274418,37.591709001173136,2025-03-23 01:17:11,1
ORD155469,55.71393201070226,37.598071426054624,2025-03-23 08:49:14,1
ORD155470,55.7552253975104,37.64914957192924,2025-03-23 19:30:46,1
ORD155471,55.77928610619361,37.64264010400882,2025-03-23 07:22:26,1
ORD155472,55.75030775967864,37.64599599841884,2025-03-23 20:38:32,1
ORD155474,55.7930965333064,37.61717863636701,2025-03-23 18:43:42,1
ORD155475,55.79227745617358,37.60927342990277,2025-03-23 15:41:21,1
ORD155476,55.77898282760562,37.62587017679533,2025-03-23 15:41:54,1
ORD155479,55.72576286841481,37.61581518405206,2025-03-23 20:20:12,1
ORD155480,55.77423700726826,37.63271537078366,2025-03-23 07:15:23,1
ORD155485,55.7448256580451,37.635293226209264,2025-03-23 21:57:45,1
ORD155487,55.73713812861939,37.58601891816288,2025-03-23 00:17:27,1
ORD155491,55.76587925821142,37.608619921797846,2025-03-23 03:02:29,1
ORD155492,55.779960905057294,37.62269453691488,2025-03-23 01:28:28,1
ORD155494,55.73570301154142,37.6343914460517,2025-03-23 06:56:05,1
ORD155498,55.72929954647673,37.62201131288406,2025-03-23 14:43:28,1
ORD155500,55.72248282990782,37.606629126818895,2025-03-23 11:01:44,1
ORD155502,55.80390532564496,37.62330120266211,2025-03-23 18:10:34,1
ORD155510,55.79539295091359,37.6011743441012,2025-03-23 21:00:43,1
ORD155512,55.77668424127165,37.66149852942905,2025-03-23 03:23:51,1
ORD155516,55.71886825274986,37.61087597884321,2025-03-23 22:17:52,1
ORD155518,55.74743912041624,37.64624233994356,2025-03-23 21:16:29,1
ORD155519,55.75873529900342,37.57836170769216,2025-03-23 22:21:52,1
ORD155523,55.79069158471764,37.59563231927789,2025-03-23 05:33:11,1
ORD155525,55.78599687749601,37.64928340067722,2025-03-23 13:41:41,1
ORD155529,55.7915516245437,37.58235504486986,2025-03-23 12:32:06,1
ORD155530,55.76395765067878,37.640339273558745,2025-03-23 19:35:33,1
ORD155532,55.77343824920816,37.60472058859055,2025-03-23 12:25:54,1
ORD155534,55.72736225580181,37.5953370218667,2025-03-23 19:42:51,1
ORD155535,55.70803488181773,37.60661986574225,2025-03-23 12:41:28,1
ORD155536,55.73547549838671,37.61275237048026,2025-03-23 13:40:35,1
ORD155540,55.78655616539534,37.61403259477101,2025-03-23 15:37:32,1
ORD155541,55.76151551279885,37.5927130585744,2025-03-23 22:17:05,1
ORD155544,55.71614167640024,37.5958247580836,2025-03-23 10:31:05,1
ORD155545,55.77370079671456,37.62212243841936,2025-03-23 00:58:26,1
ORD155546,55.773299690697584,37.58516641968646,2025-03-23 02:47:13,1
ORD155549,55.774888490870254,37.602251586811406,2025-03-23 22:39:28,1
ORD155552,55.75968670056281,37.61936740666687,2025-03-23 12:13:29,1
ORD155553,55.757253303952666,37.57666046398624,2025-03-23 07:07:43,1
ORD155557,55.78018820100934,37.61245484854917,2025-03-23 19:45:05,1
ORD155562,55.75960838688691,37.6381484712476,2025-03-23 04:31:41,1
ORD155571,55.78121985925898,37.658957256261374,2025-03-23 21:40:42,1
ORD155575,55.77852120562404,37.62745734871448,2025-03-23 04:46:01,1
ORD155576,55.76978721788759,37.6390877615947,2025-03-23 14:28:17,1
ORD155577,55.79701325764765,37.64245373454276,2025-03-23 16:05:49,1
ORD155582,55.74425292839022,37.63540372102295,2025-03-23 07:55:41,1
ORD155583,55.796804559064206,37.64212972611782,2025-03-23 17:07:56,1
ORD155585,55.71141959773709,37.60282206532556,2025-03-23 17:50:46,1
ORD155589,55.7288042671689,37.591180509559685,2025-03-23 01:48:04,1
ORD155590,55.73556176653003,37.64973119427098,2025-03-23 06:00:23,1
ORD155595,55.77923007544221,37.61394854443214,2025-03-23 05:07:51,1
ORD155597,55.76273459855426,37.64760595991481,2025-03-23 22:20:09,1
ORD155602,55.71500691008409,37.64089735287893,2025-03-23 17:08:54,1
ORD155604,55.751612891237045,37.59365435609288,2025-03-23 07:19:28,1
ORD155609,55.7618064448731,37.64652211878044,2025-03-23 22:52:58,1
ORD155610,55.74214295270245,37.61600272308726,2025-03-23 14:47:35,1
ORD155615,55.79659028421799,37.634213388331816,2025-03-23 16:01:58,1
ORD155617,55.79974274676702,37.600651372153,2025-03-23 16:41:37,1
ORD155623,55.77762856297901,37.59785292715081,2025-03-23 21:02:12,1
ORD155624,55.784083907682415,37.64653381083825,2025-03-23 17:19:40,1
ORD155626,55.76072136829917,37.59594705385607,2025-03-23 20:08:30,1
ORD155628,55.72129150389923,37.59326784614105,2025-03-23 02:05:31,1
ORD155630,55.71083793719981,37.63398402270569,2025-03-23 04:49:49,1
ORD155633,55.78641353831697,37.64215150034064,2025-03-23 11:01:45,1
ORD155634,55.72441150890863,37.61931924822888,2025-03-23 01:51:25,1
ORD155636,55.71346501211352,37.61652168592806,2025-03-23 19:33:37,1
ORD155638,55.77989707361259,37.65446851907112,2025-03-23 09:31:03,1
ORD155639,55.765508260296016,37.65009995671279,2025-03-23 19:37:21,1
ORD155641,55.78258135193519,37.60419033280818,2025-03-23 15:53:59,1
ORD155645,55.72887072499978,37.60247444540514,2025-03-23 04:39:53,1
ORD155647,55.7730882049889,37.64914493838773,2025-03-23 10:38:06,1
ORD155648,55.75128762015501,37.62161209496679,2025-03-23 03:51:00,1
ORD155650,55.73075983377657,37.57479408074154,2025-03-23 16:23:31,1
