id_order,lat,long,flag_trip,zone
ORD189225,55.99013679022165,37.18565171137243,1,Zelenograd
ORD189230,55.98858873044768,37.18323489380494,1,Zelenograd
ORD189233,55.98916274565275,37.17802218107683,1,Zelenograd
ORD189237,55.97448162331378,37.16415868360232,1,Zelenograd
ORD189238,55.973004729968345,37.17277968335684,1,Zelenograd
ORD189239,55.97966342563882,37.169760568668615,1,Zelenograd
ORD189246,55.98206519777641,37.16645217580058,1,Zelenograd
ORD189249,55.98380502249076,37.19173094260082,1,Zelenograd
ORD189250,55.988710915746346,37.19206913822205,1,Zelenograd
ORD189254,55.9945932357766,37.19514403686336,1,Zelenograd
ORD189264,55.96815311435979,37.19272962812305,1,Zelenograd
ORD189269,55.97782620293299,37.16245024640374,1,Zelenograd
ORD189274,55.98721157499149,37.166632638577696,1,Zelenograd
ORD189277,55.984358480462944,37.19894966285084,1,Zelenograd
ORD189300,55.98995458715592,37.16695162322812,1,Zelenograd
ORD189301,55.99486419293713,37.17699198724486,1,Zelenograd
ORD189304,55.97626365969008,37.18883337726624,1,Zelenograd
ORD189307,55.97645996969192,37.18035098343152,1,Zelenograd
ORD189313,55.993382109172174,37.18290599221775,1,Zelenograd
ORD189320,55.98034117411641,37.17779882187528,1,Zelenograd
ORD189325,56.001858032691125,37.1815657762516,1,Zelenograd
ORD189328,55.98109062228225,37.20019651944904,1,Zelenograd
ORD189330,55.986784936003694,37.17383064011408,1,Zelenograd
ORD189331,55.97466103739124,37.16435583964438,1,Zelenograd
ORD189335,55.98459877445464,37.17553458251514,1,Zelenograd
ORD189337,55.97086594400313,37.187999363214665,1,Zelenograd
ORD189343,55.99210561151665,37.186548139008565,1,Zelenograd
ORD189345,55.97536066425747,37.17577177943402,1,Zelenograd
ORD189347,55.98007318553727,37.18605955952682,1,Zelenograd
ORD189349,55.99523795149329,37.18670875739646,1,Zelenograd
ORD189351,55.98699589832905,37.163382782637896,1,Zelenograd
ORD189352,55.99727765605302,37.1725903379694,1,Zelenograd
ORD189353,55.97154962178486,37.18859590555279,1,Zelenograd
ORD189357,55.977115400580814,37.170211073068415,1,Zelenograd
ORD189368,55.97437773181503,37.187957749038304,1,Zelenograd
ORD189369,55.9749475746268,37.184988538081896,1,Zelenograd
ORD189372,55.97715399859205,37.197341900057495,1,Zelenograd
ORD189374,55.99015245630496,37.17891012099798,1,Zelenograd
ORD189385,55.97193163401598,37.194826915018126,1,Zelenograd
ORD189388,55.98547844973257,37.17175536094626,1,Zelenograd
ORD189392,55.98555497251995,37.16866758515316,1,Zelenograd
ORD189394,55.99949935527605,37.17771201387648,1,Zelenograd
ORD189396,55.96941303752215,37.17927101164577,1,Zelenograd
ORD189409,55.99326401671667,37.16870142037769,1,Zelenograd
ORD189428,55.99521747645586,37.18068425836564,1,Zelenograd
ORD189431,55.98442759057981,37.19588004333876,1,Zelenograd
ORD189439,55.988293448383246,37.16600089306733,1,Zelenograd
ORD189440,55.99481901103821,37.18689883771356,1,Zelenograd
ORD189441,55.99544308791467,37.16696319813487,1,Zelenograd
ORD189446,55.96697841885861,37.176451340177685,1,Zelenograd
ORD189448,55.97533433855239,37.18377085845552,1,Zelenograd
ORD189455,55.97278018923865,37.18251111635092,1,Zelenograd
ORD189456,55.991447094019456,37.18412848735633,1,Zelenograd
ORD189484,55.99538140960932,37.18668578177567,1,Zelenograd
ORD189485,55.99342836838144,37.191007877203376,1,Zelenograd
ORD189489,55.98635017133206,37.1864651889239,1,Zelenograd
ORD189492,55.970586415343774,37.17475335030863,1,Zelenograd
ORD189498,55.98730059780371,37.17221482821289,1,Zelenograd
ORD189499,55.987338591556544,37.16761303646123,1,Zelenograd
ORD189504,55.98037339447666,37.17024432467058,1,Zelenograd
ORD189507,55.982314295895314,37.16840381601239,1,Zelenograd
ORD189514,55.96747645622708,37.16956234894022,1,Zelenograd
ORD189515,55.98537690639274,37.16432597929556,1,Zelenograd
ORD189521,55.96620635992683,37.17769983174031,1,Zelenograd
ORD189522,55.99094384601808,37.18533417934518,1,Zelenograd
ORD189547,55.58500580699011,37.25378322987376,1,VKO
ORD189552,55.58607451109661,37.26798567172415,1,VKO
ORD189554,55.59544592931877,37.26408786270041,1,VKO
ORD189560,55.59749095509307,37.26829531224,1,VKO
ORD189575,55.60111681082245,37.26111497182058,1,VKO
ORD189592,55.58499927369479,37.255921421201066,1,VKO
ORD189602,55.59497163574235,37.26313135354658,1,VKO
ORD189603,55.5831502901633,37.25981102920795,1,VKO
ORD189622,55.591419933351006,37.25325753372972,1,VKO
ORD189630,55.59885282816656,37.26526140037608,1,VKO
ORD189644,55.59437400142985,37.26000946433141,1,VKO
ORD189645,55.59925986586564,37.261854114702494,1,VKO
ORD189648,55.58403020531604,37.262136927133646,1,VKO
ORD189654,55.59197252753296,37.26160153410119,1,VKO
ORD189668,55.58608244626374,37.26491464210938,1,VKO
ORD189675,55.58477847621339,37.266940702986176,1,VKO
ORD189685,55.58633836248465,37.26087370122606,1,VKO
ORD189687,55.59754767620489,37.25884001907791,1,VKO
ORD189698,55.58233310404894,37.25786276380381,1,VKO
ORD189719,55.59409636922986,37.256748270255926,1,VKO
ORD189721,55.59109651596773,37.258926649585575,1,VKO
ORD189728,55.591130336737024,37.26356254120253,1,VKO
ORD189731,55.59099996853981,37.267095439095215,1,VKO
ORD189733,55.58331814393532,37.2588665576315,1,VKO
ORD189735,55.59784275447127,37.26026597354894,1,VKO
ORD189740,55.58258073751936,37.25966223803763,1,VKO
ORD189745,55.58650620773568,37.25405555493949,1,VKO
ORD189747,55.59449401281344,37.26870698661192,1,VKO
ORD189751,55.5968210786769,37.259223436159246,1,VKO
ORD189752,55.58925791480807,37.25859923742189,1,VKO
ORD189762,55.59448163217054,37.26979321328231,1,VKO
ORD189764,55.59121294998227,37.25859374482441,1,VKO
ORD189766,55.59463611836787,37.25329836800877,1,VKO
ORD189773,55.5948178359578,37.26065383431133,1,VKO
ORD189776,55.58846702177921,37.26000252308098,1,VKO
ORD189789,55.58835927913428,37.258575837975656,1,VKO
ORD189796,55.59919079603939,37.26693130668987,1,VKO
ORD189798,55.599465771401405,37.25534259227011,1,VKO
ORD189813,55.59513919921367,37.25892080488682,1,VKO
ORD189815,55.58557790601142,37.255681965918775,1,VKO
ORD189818,55.58863928149424,37.255370387678575,1,VKO
ORD189821,55.59429437042041,37.26636471588859,1,VKO
ORD189826,55.58855783178557,37.25180117188044,1,VKO
ORD189827,55.59265607391138,37.26159383453902,1,VKO
ORD189850,55.58736936174066,37.26620265324959,1,VKO
ORD189852,55.58363072519313,37.25859564866465,1,VKO
ORD189860,55.59407150577744,37.2538370011988,1,VKO
ORD189881,55.59862106800521,37.26610425057604,1,VKO
ORD189888,55.58378037437311,37.25725448950157,1,VKO
ORD189895,55.59533442354104,37.262780847825496,1,VKO
ORD189900,55.596273662377584,37.260580720361695,1,VKO
ORD189908,55.590933376253055,37.26693601113671,1,VKO
ORD189912,55.588419913871256,37.2620874219109,1,VKO
ORD189932,55.59346680053419,37.26683860082066,1,VKO
ORD189935,55.58905437887569,37.265682058262094,1,VKO
ORD189938,55.59274965592209,37.25682073111904,1,VKO
ORD189944,55.59697933276531,37.26821006486271,1,VKO
ORD189947,55.596733094419896,37.260243116958186,1,VKO
ORD189953,55.59066607710477,37.257807616912125,1,VKO
ORD189959,55.58652788388873,37.26452743821797,1,VKO
ORD189961,55.590133375765504,37.264092494414434,1,VKO
ORD189965,55.590624485483886,37.25757773699388,1,VKO
ORD189978,55.59337181467448,37.25946334468171,1,VKO
ORD189992,55.59499059355155,37.26635234645383,1,VKO
ORD189993,55.59659074244506,37.26477178343774,1,VKO
ORD189999,55.59362118981949,37.25283631787002,1,VKO
ORD190000,55.58838979447809,37.26173353424311,1,VKO
ORD190009,55.59097283305717,37.25911081155319,1,VKO
ORD190021,55.59775082982441,37.25616362060733,1,VKO
ORD190030,55.58580072833082,37.26074250271314,1,VKO
ORD190031,55.587581387364246,37.26279881005314,1,VKO
ORD190033,55.58818070756817,37.265641981451736,1,VKO
ORD190042,55.59984037086909,37.25717128267606,1,VKO
ORD190045,55.58772916920313,37.26810884623412,1,VKO
ORD190058,55.59297584638132,37.25259212972954,1,VKO
ORD190060,55.59683697922499,37.259373125170725,1,VKO
ORD190087,55.59676981161032,37.26337646976791,1,VKO
ORD190094,55.59292008251755,37.26651817541392,1,VKO
ORD190100,55.59991050476493,37.257191854911866,1,VKO
ORD190102,55.5848501602125,37.25544207611773,1,VKO
ORD190103,55.589033403879945,37.26077353654546,1,VKO
ORD190112,55.58828991695752,37.258648611473184,1,VKO
ORD190117,55.5902477560578,37.25548429576482,1,VKO
ORD190127,55.581948230927225,37.26294296403304,1,VKO
ORD190129,55.60056482553002,37.26023279729269,1,VKO
ORD190133,55.5949144961156,37.26949761511185,1,VKO
ORD190157,55.59993371811525,37.26161800323271,1,VKO
ORD190165,55.591593141673535,37.26145052440423,1,VKO
ORD190171,55.58485142735616,37.26573245167809,1,VKO
ORD190173,55.59040261711985,37.258924207795154,1,VKO
ORD190177,55.58970700778649,37.266584765207625,1,VKO
ORD190187,55.59125202291092,37.26134728801662,1,VKO
ORD190190,55.59953886706307,37.257710524836256,1,VKO
ORD190223,55.59120313538481,37.25741149548758,1,VKO
ORD190224,55.59920385800604,37.26598944900898,1,VKO
ORD190231,55.59010344333113,37.25228453400884,1,VKO
ORD190241,55.5938016164025,37.26758720201884,1,VKO
ORD190245,55.58814523498356,37.26688313646821,1,VKO
ORD190254,55.58835320256378,37.25348207643541,1,VKO
ORD190256,55.59705808646604,37.26075201796379,1,VKO
ORD190287,55.59677788855048,37.26590260986178,1,VKO
ORD190291,55.59963400680092,37.25654782124364,1,VKO
ORD190303,55.597560248006005,37.25446672966686,1,VKO
ORD190306,55.59772061408853,37.26238527853158,1,VKO
ORD190307,55.59024280029247,37.26670538574057,1,VKO
ORD190308,55.59928754614028,37.263719912176704,1,VKO
ORD190310,55.5891863611154,37.260513191964655,1,VKO
ORD190313,55.59365338056998,37.2592085502943,1,VKO
ORD190315,55.59324880569704,37.25990556856369,1,VKO
ORD190322,55.592552199056506,37.25320682892183,1,VKO
ORD190335,55.59341538455509,37.26295493246719,1,VKO
ORD190344,55.5999962651156,37.26461642392664,1,VKO
ORD190352,55.59376864443419,37.26446245480136,1,VKO
ORD190357,55.58733057834044,37.25792604864604,1,VKO
ORD190359,55.59056321431546,37.27051034913488,1,VKO
ORD190362,55.59063874758822,37.262833696954566,1,VKO
ORD190364,55.59958515820195,37.26553504550881,1,VKO
ORD190380,55.59140725953334,37.26464792446061,1,VKO
ORD190388,55.59745622679922,37.25856102882885,1,VKO
ORD190392,55.58993404792045,37.26135209144259,1,VKO
ORD190407,55.58933065993342,37.26612396238024,1,VKO
ORD190415,55.59090821405533,37.25712914426813,1,VKO
ORD190417,55.60012370376781,37.257390743644976,1,VKO
ORD190426,55.582117489192775,37.25810539984784,1,VKO
ORD190438,55.58427816178624,37.26195050520929,1,VKO
ORD190450,55.58642067225619,37.25872953154968,1,VKO
ORD190454,55.59060466878656,37.25635034456911,1,VKO
ORD190455,55.59359990345585,37.26158353846112,1,VKO
ORD190466,55.58822081900198,37.26324409643495,1,VKO
ORD190472,55.59974634652897,37.26279360364499,1,VKO
ORD190476,55.58457745763714,37.255541691379314,1,VKO
ORD190478,55.59953308696455,37.25854802357402,1,VKO
ORD190480,55.590407933227134,37.25347858976847,1,VKO
ORD190482,55.598327966736,37.26656740118212,1,VKO
ORD190487,55.59482276340468,37.268214080651454,1,VKO
ORD190494,55.59018649746012,37.26692882186962,1,VKO
ORD190500,55.593493416044446,37.26078866345472,1,VKO
ORD190501,55.58966444157451,37.26971386430268,1,VKO
ORD190526,55.59651266764749,37.25621578882456,1,VKO
ORD190537,55.59703558921389,37.25392543555413,1,VKO
ORD190542,55.58926450581865,37.25870563808718,1,VKO
ORD190547,55.59289683025309,37.26659553049086,1,VKO
ORD190555,55.59649075625191,37.26478576328204,1,VKO
ORD190599,55.59188107205024,37.25497855195734,1,VKO
ORD190600,55.59164295617556,37.26505806584022,1,VKO
ORD190614,55.96651883205261,37.41405725624155,1,SVO
ORD190630,55.96645791915547,37.41900585959112,1,SVO
ORD190650,55.96930495819469,37.41989665969413,1,SVO
ORD190663,55.969443368725415,37.41218932162819,1,SVO
ORD190668,55.968482221207005,37.4125259578768,1,SVO
ORD190669,55.97459392607056,37.40537657387313,1,SVO
ORD190681,55.96791027816191,37.41587872471013,1,SVO
ORD190682,55.96587652427137,37.4191085342604,1,SVO
ORD190683,55.96509561071992,37.41962142855894,1,SVO
ORD190689,55.97109352956684,37.416794158307255,1,SVO
ORD190691,55.96909434880736,37.40734433353344,1,SVO
ORD190694,55.96419429897659,37.41069617269263,1,SVO
ORD190701,55.96898454177343,37.41603955691958,1,SVO
ORD190704,55.97293653516381,37.41319193999327,1,SVO
ORD190705,55.97698950601087,37.41321486636237,1,SVO
ORD190719,55.97841378593963,37.40646954552118,1,SVO
ORD190723,55.96592869983808,37.4155860565597,1,SVO
ORD190729,55.97592333241044,37.40844180791543,1,SVO
ORD190733,55.972941859575,37.4100363261566,1,SVO
ORD190747,55.97338050279512,37.41142471688353,1,SVO
ORD190752,55.97117385983346,37.40838204844727,1,SVO
ORD190758,55.98127165788905,37.41352853460631,1,SVO
ORD190770,55.96577914538564,37.41437680633157,1,SVO
ORD190788,55.97390719296897,37.42043992432632,1,SVO
ORD190796,55.96673319770892,37.41241358999096,1,SVO
ORD190799,55.964779911060944,37.41360146243501,1,SVO
ORD190814,55.971461849222806,37.415244956727776,1,SVO
ORD190817,55.97931259437592,37.41689189725476,1,SVO
ORD190818,55.97587759360845,37.40555847027355,1,SVO
ORD190831,55.96888340476737,37.40692519111575,1,SVO
ORD190833,55.97295890431203,37.42087264723771,1,SVO
ORD190839,55.96923515343857,37.41690230645639,1,SVO
ORD190851,55.98096894880121,37.41823351606285,1,SVO
ORD190855,55.96407949034452,37.41908734166452,1,SVO
ORD190867,55.96758106736572,37.40605137706789,1,SVO
ORD190869,55.971403904860495,37.42319986399284,1,SVO
ORD190873,55.976366823307714,37.42077451570343,1,SVO
ORD190896,55.97547756357364,37.408881149614366,1,SVO
ORD190905,55.97713833792673,37.40787149206772,1,SVO
ORD190906,55.98116451178808,37.41673009644549,1,SVO
ORD190916,55.96287405609675,37.41517762252391,1,SVO
ORD190917,55.96645494653416,37.41377694668046,1,SVO
ORD190918,55.96733261331506,37.42152738087643,1,SVO
ORD190928,55.96974747704751,37.41832766011962,1,SVO
ORD190929,55.96744308741407,37.422137388387895,1,SVO
ORD190942,55.97453103239225,37.41955012636419,1,SVO
ORD190957,55.98055397247042,37.414466115521634,1,SVO
ORD190958,55.96746167152055,37.42172774079297,1,SVO
ORD190963,55.96369473717817,37.41843802194504,1,SVO
ORD190964,55.96707110159917,37.41203906899917,1,SVO
ORD190971,55.96973641252139,37.40613607539254,1,SVO
ORD190974,55.97175414059785,37.42125010766939,1,SVO
ORD190981,55.9691559719817,37.40927783291524,1,SVO
ORD190994,55.97552420558959,37.42114748323038,1,SVO
ORD190996,55.966592079431145,37.40862814933601,1,SVO
ORD191001,55.97400740613327,37.418650582282446,1,SVO
ORD191003,55.97729663787027,37.41436640922831,1,SVO
ORD191006,55.97011029697782,37.41624164930305,1,SVO
ORD191009,55.965526646527806,37.414735461968775,1,SVO
ORD191015,55.96412318416643,37.41402923941197,1,SVO
ORD191017,55.97851506731728,37.41051927713444,1,SVO
ORD191023,55.98035637200849,37.41605151181256,1,SVO
ORD191028,55.96573581456769,37.4115047062642,1,SVO
ORD191041,55.97290124116346,37.42106827287952,1,SVO
ORD191046,55.97086446039779,37.40997262727941,1,SVO
ORD191050,55.97556252989039,37.423598366402175,1,SVO
ORD191065,55.96610282474728,37.41183587908743,1,SVO
ORD191088,55.9697034821624,37.41698150853763,1,SVO
ORD191092,55.97939029390827,37.41619433322356,1,SVO
ORD191100,55.96807615483197,37.42127086281998,1,SVO
ORD191101,55.97157885050199,37.41988352581944,1,SVO
ORD191107,55.9640527466908,37.41679859617235,1,SVO
ORD191120,55.97111158661857,37.4129337560627,1,SVO
ORD191121,55.96825414706424,37.4185354150368,1,SVO
ORD191123,55.971651799527486,37.417007318056605,1,SVO
ORD191124,55.97871460390262,37.41614171107544,1,SVO
ORD191128,55.96687175351009,37.41891412063445,1,SVO
ORD191148,55.97261579561789,37.40841388469501,1,SVO
ORD191152,55.97702058569612,37.40620693640319,1,SVO
ORD191161,55.97666904792937,37.41748999805149,1,SVO
ORD191165,55.97562738620344,37.414620665132205,1,SVO
ORD191173,55.9709549901404,37.42297459747648,1,SVO
ORD191175,55.96728283076976,37.41531804232992,1,SVO
ORD191181,55.9787381658925,37.412883997115145,1,SVO
ORD191189,55.9783735711338,37.41836184374289,1,SVO
ORD191191,55.97765361977133,37.408461090279474,1,SVO
ORD191195,55.96952168539857,37.40549439100703,1,SVO
ORD191200,55.977251868610416,37.420390716625526,1,SVO
ORD191202,55.96601194721651,37.40834880181247,1,SVO
ORD191204,55.97656501381061,37.41251993072794,1,SVO
ORD191208,55.97109526799788,37.41218266437749,1,SVO
ORD191209,55.96813104183244,37.41780910781716,1,SVO
ORD191212,55.97885783124766,37.41385213826383,1,SVO
ORD191229,55.97810377692608,37.419159126905534,1,SVO
ORD191232,55.96813382330142,37.41206564298149,1,SVO
ORD191234,55.97415674269474,37.42349784665544,1,SVO
ORD191237,55.96898832869497,37.40949801784341,1,SVO
ORD191258,55.978914072870914,37.41088849180778,1,SVO
ORD191261,55.973587160521696,37.42176571316831,1,SVO
ORD191262,55.980331026767175,37.40931816163786,1,SVO
ORD191271,55.96481202012141,37.4127012349401,1,SVO
ORD191294,55.9740446508685,37.41884055831375,1,SVO
ORD191296,55.96558517197433,37.41700096570631,1,SVO
ORD191311,55.974272352136815,37.40568385533054,1,SVO
ORD191321,55.963074456950125,37.41364642768938,1,SVO
ORD191323,55.971165708850215,37.40861955169378,1,SVO
ORD191329,55.97197073296413,37.4218556815658,1,SVO
ORD191339,55.96620005999385,37.41655381382959,1,SVO
ORD191347,55.970101547771925,37.42141130456059,1,SVO
ORD191348,55.9792297873718,37.409227034759446,1,SVO
ORD191356,55.96421483784337,37.41326042147582,1,SVO
ORD191357,55.96311160190306,37.41694795500844,1,SVO
ORD191377,55.96959753052199,37.41928815611156,1,SVO
ORD191380,55.9701247617741,37.42314960033223,1,SVO
ORD191381,55.97954022716491,37.41951940857675,1,SVO
ORD191384,55.9712590985186,37.40537023082506,1,SVO
ORD191389,55.96691572951024,37.41067829662855,1,SVO
ORD191399,55.97553431628187,37.41936430527099,1,SVO
ORD191401,55.97093964427845,37.41495498344276,1,SVO
ORD191407,55.97685451515997,37.42171640749606,1,SVO
ORD191414,55.97748557212335,37.411740745601016,1,SVO
ORD191419,55.98213993273141,37.41423053344576,1,SVO
